8.389194597298648901e-03 9.139672489611967432e-01 2.980000000023514417e+02 1.731093215304006089e-02 -1.655423173315208483e-21 2.289662728797483282e-01 -1.628088288443921680e-15 -2.390250445858090039e-18 -1.230708805037958240e-13 -1.075244529964222306e-14 -3.675671877119515115e-15 7.281636829659867080e-43 2.473499062099091473e-39 7.537227949673412919e-01
8.404202101050525092e-03 9.139672489515394682e-01 2.980000000030137244e+02 1.731093215173866787e-02 -1.645445789837039568e-21 2.289662728800589686e-01 -1.619459771839890002e-15 -2.374219186209352513e-18 -1.230656881545509462e-13 -1.075464166306969962e-14 -1.975744854071774142e-15 7.281638872188049748e-43 3.096340852743065702e-39 7.537227949683292794e-01
8.419209604802401284e-03 9.139672489406610589e-01 2.980000000038417625e+02 1.731093215025690177e-02 -1.633104292598600076e-21 2.289662728804126579e-01 -1.608864988077700359e-15 -2.354278294621436478e-18 -1.230580026248121949e-13 -1.075695717531290886e-14 3.784756107569362866e-16 7.281640923151870746e-43 3.891694516135500844e-39 7.537227949694538243e-01
8.434217108554277476e-03 9.139672489284196288e-01 2.980000000048752895e+02 1.731093214856863072e-02 -1.617767292029178767e-21 2.289662728808156966e-01 -1.595799968541034516e-15 -2.329353208399981962e-18 -1.230468312515651547e-13 -1.075944008171074855e-14 3.629236497249514595e-15 7.281642983039160306e-43 4.906337542607019259e-39 7.537227949707344665e-01
8.449224612306153667e-03 9.139672489146549728e-01 2.980000000061633045e+02 1.731093214664379543e-02 -1.598630227773944649e-21 2.289662728812751347e-01 -1.579633693203765413e-15 -2.298058638722393085e-18 -1.230307983635691306e-13 -1.076215775139542645e-14 8.104841477531399331e-15 7.281645052245897354e-43 6.199436626427512407e-39 7.537227949721938547e-01
8.464232116058028124e-03 9.139672488991767985e-01 2.980000000077659479e+02 1.731093214444778816e-02 -1.574664433973114515e-21 2.289662728817992710e-01 -1.559576381597044813e-15 -2.258599022756662046e-18 -1.230080028500401018e-13 -1.076520408002395606e-14 1.424890949495627574e-14 7.281647131028123623e-43 7.845744349889285408e-39 7.537227949738579680e-01
8.479239619809904316e-03 9.139672488817988105e-01 2.980000000097570023e+02 1.731093214194071722e-02 -1.544549532009213029e-21 2.289662728823973481e-01 -1.534639925000486765e-15 -2.208632716188467628e-18 -1.229758248193478843e-13 -1.076870968852001950e-14 2.265914534035321470e-14 7.281649219440960091e-43 9.939596971216225351e-39 7.537227949757566714e-01
8.494247123561780508e-03 9.139672488622915258e-01 2.980000000122268489e+02 1.731093213907660203e-02 -1.506583128825855784e-21 2.289662728830801353e-01 -1.503588535937499567e-15 -2.145085463210340396e-18 -1.229306638893555244e-13 -1.077285594723409553e-14 3.413858354599153703e-14 7.281651317263183645e-43 1.259990761937158289e-38 7.537227949779243819e-01
8.509254627313656699e-03 9.139672488404115835e-01 2.980000000152861617e+02 1.731093213580241902e-02 -1.458559572568317326e-21 2.289662728838599559e-01 -1.464877234433709056e-15 -2.063892934914392184e-18 -1.228675859288262968e-13 -1.077789422274545025e-14 4.976315197895507927e-14 7.281653423905439489e-43 1.597639462318846155e-38 7.537227949804008453e-01
8.524262131065532891e-03 9.139672488159055197e-01 2.980000000190701712e+02 1.731093213205697409e-02 -1.397606538878631159e-21 2.289662728847509376e-01 -1.416575232318400577e-15 -1.959644437191255834e-18 -1.227798475824596185e-13 -1.078417223804699089e-14 7.097053891826695178e-14 7.281655538301018770e-43 2.025734031348152747e-38 7.537227949832314700e-01
8.539269634817409083e-03 9.139672487884762386e-01 2.980000000237438940e+02 1.731093212776960849e-02 -1.319963961902204245e-21 2.289662728857691232e-01 -1.356270597102308139e-15 -1.825087879992492636e-18 -1.226582581780917764e-13 -1.079217009866650438e-14 9.967680242662399800e-14 7.281657658778194560e-43 2.567924361447384380e-38 7.537227949864691023e-01
8.554277138569285274e-03 9.139672487578189841e-01 2.980000000295084988e+02 1.731093212285871388e-02 -1.220686483453878658e-21 2.289662728869329700e-01 -1.280951750448536173e-15 -1.650448697031298752e-18 -1.224903260612205242e-13 -1.080254940355182147e-14 1.384290107285229272e-13 7.281659782915186770e-43 3.253881270656560385e-38 7.537227949901740276e-01
8.569284642321159731e-03 9.139672487235896980e-01 2.980000000366086965e+02 1.731093211722998723e-02 -1.093243802656304712e-21 2.289662728882635168e-01 -1.186860356981650599e-15 -1.422495457445180252e-18 -1.222591203729054632e-13 -1.081622001875084868e-14 1.906045347773336100e-13 7.281661907378648119e-43 4.120784514451295696e-38 7.537227949944164118e-01
8.584292146073035923e-03 9.139672486854367728e-01 2.980000000453418352e+02 1.731093211077438382e-02 -9.289887469082186964e-22 2.289662728897845778e-01 -1.069308950054710863e-15 -1.123273390705617925e-18 -1.219417590914955472e-13 -1.083443059014055166e-14 2.606705225533542781e-13 7.281664027751049441e-43 5.215166582801213086e-38 7.537227949992767462e-01
8.599299649824912115e-03 9.139672486429605280e-01 2.980000000560685294e+02 1.731093210336578231e-02 -7.164590622479809491e-22 2.289662728915234091e-01 -9.224551813995406984e-16 -7.284162296924554762e-19 -1.215074091376438687e-13 -1.085889081324171964e-14 3.545206574390690641e-13 7.281666138353030816e-43 6.595194266336789969e-38 7.537227950048479563e-01
8.614307153576788306e-03 9.139672485957474057e-01 2.980000000692251092e+02 1.731093209485821613e-02 -4.404798553178022480e-22 2.289662728935107638e-01 -7.390228170569313538e-16 -2.049490775220116605e-19 -1.209146540191163029e-13 -1.089193595640846458e-14 4.799106051140971131e-13 7.281668232071819203e-43 8.333488102490577363e-38 7.537227950112375119e-01
8.629314657328664498e-03 9.139672485433369964e-01 2.980000000853385131e+02 1.731093208508270587e-02 -8.104476493563670210e-23 2.289662728957814197e-01 -5.099574624811195716e-16 4.914748553801662603e-19 -1.201080488053436585e-13 -1.093674725506897304e-14 6.470185943191531716e-13 7.281670300209935687e-43 1.052060176652268714e-37 7.537227950185692027e-01
8.644322161080540690e-03 9.139672484852651158e-01 2.980000001050431138e+02 1.731093207384351573e-02 3.880151997473636649e-22 2.289662728983745676e-01 -2.240023905973681300e-16 1.419876566829568353e-18 -1.190136418815542924e-13 -1.099764566587823957e-14 8.691632616852373651e-13 7.281672332374494705e-43 1.326931002092416941e-37 7.537227950269862475e-01
8.659329664832415147e-03 9.139672484209884207e-01 2.980000001291007266e+02 1.731093206091382369e-02 1.000500176486038823e-21 2.289662729013340614e-01 1.328233627766561254e-16 2.657584373803760365e-18 -1.175331999259916038e-13 -1.108048118869555097e-14 1.163716948753594791e-12 7.281674316431998471e-43 1.671988589275577970e-37 7.537227950366540696e-01
8.674337168584291338e-03 9.139672483499177158e-01 2.980000001584227221e+02 1.731093204603066302e-02 1.799247032369063552e-21 2.289662729047087786e-01 5.778664646247364082e-16 4.303644472971323327e-18 -1.155368308099275133e-13 -1.119314560979019540e-14 1.553258525519647285e-12 7.281676238558729663e-43 2.104658639645234239e-37 7.537227950477638494e-01
8.689344672336167530e-03 9.139672482714272794e-01 2.980000001940954348e+02 1.731093202888903115e-02 2.837051208049527632e-21 2.289662729085531756e-01 1.132627174724995340e-15 6.480846322178114634e-18 -1.128536653034895416e-13 -1.134624314145485019e-14 2.067014586102617212e-12 7.281678083421841363e-43 2.646561264552376895e-37 7.537227950605368543e-01
8.704352176088043722e-03 9.139672481847558316e-01 2.980000002374077326e+02 1.731093200913499941e-02 4.176317072052583755e-21 2.289662729129268715e-01 1.823726961873913748e-15 9.334182855721967105e-18 -1.092602428055041540e-13 -1.155396105119406750e-14 2.742640033577025804e-12 7.281679834527606948e-43 3.324486612395027840e-37 7.537227950752294348e-01
8.719359679839919913e-03 9.139672480890462802e-01 2.980000002898810862e+02 1.731093198635764996e-02 5.886066175902758676e-21 2.289662729178954248e-01 2.684097500288955043e-15 1.302194302056261381e-17 -1.044662632321462454e-13 -1.183519099504430436e-14 3.628386475545517169e-12 7.281681474771546593e-43 4.171589001916250694e-37 7.537227950921382424e-01
8.734367183591796105e-03 9.139672479832284813e-01 2.980000003533015160e+02 1.731093196007973262e-02 8.034045356260940228e-21 2.289662729235298066e-01 3.754443636627182266e-15 1.769315033741150983e-17 -9.809743542628313592e-14 -1.221496143849537930e-14 4.785696546268047966e-12 7.281682987215002221e-43 5.228846498309043245e-37 7.537227951116077795e-01
8.749374687343672297e-03 9.139672478659828236e-01 2.980000004297519922e+02 1.731093192974661812e-02 1.067038011931889929e-20 2.289662729299064281e-01 5.085047217103402718e-15 2.344140420079001450e-17 -8.967529401927070229e-14 -1.272625244386618759e-14 6.292240580913265584e-12 7.281684356090047142e-43 6.546842500048936457e-37 7.537227951340379484e-01
8.764382191095546754e-03 9.139672477356395319e-01 2.980000005216443242e+02 1.731093189471353405e-02 1.379740447366477729e-20 2.289662729371069738e-01 6.737997724974713704e-15 3.022000201704705305e-17 -7.859409409596032609e-14 -1.341227669518886996e-14 8.245374696172447414e-12 7.281685567991106052e-43 8.187937417350434767e-37 7.537227951598940434e-01
8.779389694847422945e-03 9.139672475900512127e-01 2.980000006317487760e+02 1.731093185423045536e-02 1.731787699370595596e-20 2.289662729452180134e-01 8.789960441779942035e-15 3.769617971258375412e-17 -6.409524406136158718e-14 -1.432932589376018481e-14 1.076594239006730794e-11 7.281686613130247738e-43 1.022891226752409589e-36 7.537227951897178535e-01
8.794397198599299137e-03 9.139672474263793589e-01 2.980000007632193046e+02 1.731093180742458368e-02 2.095073736552274893e-20 2.289662729543310016e-01 1.133562495723028814e-14 4.501315537509679283e-17 -4.524020619575205251e-14 -1.555030127621997106e-14 1.400226209634604653e-11 7.281687487004107242e-43 1.276418240171079589e-36 7.537227952241414286e-01
8.809404702351175329e-03 9.139672472409327009e-01 2.980000009196115798e+02 1.731093175327971453e-02 2.409996912350936131e-20 2.289662729645427497e-01 1.449201765634972246e-14 5.041736611460387800e-17 -2.088336177894662996e-14 -1.716907356735739692e-14 1.813404102336264962e-11 7.281688191445453966e-43 1.590969909860879899e-36 7.537227952639035111e-01
8.824412206103051520e-03 9.139672470288497941e-01 2.980000011048915098e+02 1.731093169061212120e-02 2.565833749858321606e-20 2.289662729759566473e-01 1.840391241964659196e-14 5.069524008298016480e-17 1.035305307437547294e-14 -1.930585442751196931e-14 2.337583599957552831e-11 7.281688736054450938e-43 1.980767998973635832e-36 7.537227953098684097e-01
8.839419709854927712e-03 9.139672467838032555e-01 2.980000013234310359e+02 1.731093161804232380e-02 2.372444331178560520e-20 2.289662729886855763e-01 2.325063469996605181e-14 4.035014372898566123e-17 5.009928639084162612e-14 -2.211381206132969598e-14 2.997955781163913509e-11 7.281689138907784626e-43 2.463233689808319239e-36 7.537227953630495358e-01
8.854427213606803904e-03 9.139672464976256183e-01 2.980000015799890889e+02 1.731093153396188675e-02 1.520987486725731788e-20 2.289662730028571014e-01 2.925462494512895151e-14 1.043805374275981824e-17 1.002506925158225937e-13 -2.578723071759603456e-14 3.823540888893150705e-11 7.281689426550559288e-43 3.059680248276925383e-36 7.537227954246358275e-01
8.869434717358678361e-03 9.139672461598149500e-01 2.980000018796759491e+02 1.731093143649470659e-02 -4.684785402662053906e-21 2.289662730186220740e-01 3.669220634725489161e-14 -5.302578654078494222e-17 1.629697023917873792e-13 -3.057159791016297275e-14 4.847058725117075439e-11 7.281689633061139273e-43 3.796149603898865163e-36 7.537227954960235010e-01
8.884442221110554552e-03 9.139672457570721109e-01 2.980000022278998699e+02 1.731093132345146862e-02 -4.313761203926310895e-20 2.289662730361672338e-01 4.590708617512210794e-14 -1.711699685020257006e-16 2.406748322039304767e-13 -3.677610138247158357e-14 6.104512134376368005e-11 7.281689798075116051e-43 4.704421502926132676e-36 7.537227955788531331e-01
8.899449724862430744e-03 9.139672452727104490e-01 2.980000026302972742e+02 1.731093119227640129e-02 -1.105086711526725480e-19 2.289662730557346371e-01 5.732720561552815750e-14 -3.749268651986207130e-16 3.360157160069202210e-13 -4.478912472182190019e-14 7.634435901863100967e-11 7.281689963812713410e-43 5.823229374187882902e-36 7.537227956750509605e-01
8.914457228614306936e-03 9.139672446860210853e-01 2.980000030926483987e+02 1.731093103998484692e-02 -2.212307636005013016e-19 2.289662730776453881e-01 7.148563611185324099e-14 -7.082120603326856670e-16 4.518350513094335653e-13 -5.509744331041406480e-14 9.476794448332388250e-11 7.281690171363098113e-43 7.199723542909784965e-36 7.537227957868786188e-01
8.929464732366183127e-03 9.139672439715579300e-01 2.980000036207834455e+02 1.731093086309027501e-02 -3.946687498531849637e-19 2.289662731023313358e-01 8.904629766185625659e-14 -1.231406645760120966e-15 5.911205385496072950e-13 -6.830995304247824464e-14 1.167155753478429120e-10 7.281690456693123896e-43 8.891230115549891791e-36 7.537227959169886526e-01
8.944472236118059319e-03 9.139672430983551976e-01 2.980000042204844135e+02 1.731093065751861809e-02 -6.558007631095016319e-19 2.289662731303745979e-01 1.108353455486625379e-13 -2.024571368004070908e-15 7.569517280345473241e-13 -8.518696086059893705e-14 1.425703899908883316e-10 7.281690847009219331e-43 1.096736294181096945e-35 7.537227960684875772e-01
8.959479739869935511e-03 9.139672420290140264e-01 2.980000048973899425e+02 1.731093041850859798e-02 -1.035909985295346670e-18 2.289662731625501102e-01 1.378791382389498863e-13 -3.189158562755216816e-15 9.524472106002917264e-13 -1.066764411420613627e-13 1.726813961475075221e-10 7.281691358138599617e-43 1.351255676601931547e-35 7.537227962450101515e-01
8.974487243621809968e-03 9.139672407186416603e-01 2.980000056569113553e+02 1.731093014049435441e-02 -1.581308499795092518e-18 2.289662731998742262e-01 1.714545091340972978e-13 -4.881521193848921256e-15 1.180716688828156359e-12 -1.339201556865048043e-13 2.073467876136464706e-10 7.281691993465017463e-43 1.662910225982687800e-35 7.537227964508053102e-01
8.989494747373686159e-03 9.139672391136755003e-01 2.980000065041651851e+02 1.731092981696901248e-02 -2.355408743804622876e-18 2.289662732436567871e-01 2.131444477507951247e-13 -7.320212195896554107e-15 1.444831033956488520e-12 -1.682908566312015933e-13 2.468001428432172743e-10 7.281692744650306275e-43 2.044077835566740921e-35 7.537227966908339738e-01
9.004502251125562351e-03 9.139672371503170245e-01 2.980000074439292916e+02 1.731092944032485217e-02 -3.442042883953334312e-18 2.289662732955548008e-01 2.649052365088138738e-13 -1.080097737916861586e-14 1.747813107986688695e-12 -2.114268680187853123e-13 2.912013063149337713e-10 7.281693593978990872e-43 2.509719447110497154e-35 7.537227969708841790e-01
9.019509754877438543e-03 9.139672347528096097e-01 2.980000084806238192e+02 1.731092900166643703e-02 -4.951023470194413884e-18 2.289662733576215692e-01 3.291468543520208253e-13 -1.572039195191481340e-14 2.092648522377035249e-12 -2.652623960776595776e-13 3.406331703799180052e-10 7.281694517765732660e-43 3.077897515417367083e-35 7.537227972977126322e-01
9.034517258629314734e-03 9.139672318312932475e-01 2.980000096183191545e+02 1.731092849059238589e-02 -7.025176506928366673e-18 2.289662734323603677e-01 4.088281048292941780e-13 -2.260517715988256223e-14 2.482312983149049627e-12 -3.320571105798876665e-13 3.951047313184044960e-10 7.281695490013552955e-43 3.770394274802694273e-35 7.537227976792053585e-01
9.049524762381190926e-03 9.139672282791995173e-01 2.980000108607665652e+02 1.731092789493941797e-02 -9.848991112832803182e-18 2.289662735227872281e-01 5.075686722528617663e-13 -3.214799583043262091e-14 2.919810466060034824e-12 -4.144257798042470917e-13 4.545598753911353422e-10 7.281696485441000749e-43 4.613448027251027010e-35 7.537227981245623321e-01
9.064532266133067118e-03 9.139672239702607559e-01 2.980000122114486771e+02 1.731092720048585040e-02 -1.365913524896811766e-17 2.289662736324806769e-01 6.297805336552403554e-13 -4.525041445299470137e-14 3.408215790679718407e-12 -5.153697010116235953e-13 5.188905738515381272e-10 7.281697481135807600e-43 5.638628730944734001e-35 7.537227986445310668e-01
9.079539769884941575e-03 9.139672187548811833e-01 2.980000136736434797e+02 1.731092639059932450e-02 -1.875710435947024937e-17 2.289662737656582292e-01 7.808213344339797971e-13 -6.307350745064322546e-14 3.950716588806491793e-12 -6.383125197297202838e-13 5.879526973153901339e-10 7.281698456298731198e-43 6.883877676110262741e-35 7.537227992516662978e-01
